Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
14.11779522895813,6.164885237190381,3.2447155538064574,7.445734324435007,0.8062333227533734,-4.309120260232366,-0.0199049298615312,-0.8739412909854901,-4.787250787296252,4.457030102162423,-1.9216330831452257
14.217899799346924,6.2705423457056435,3.256999890715729,7.471794666408002,0.9126996102543651,-4.304559528523729,-0.03269831361589548,-0.8605854231232255,-4.795447055749612,4.410921639748532,-1.952522444315564
14.318000555038452,6.3761994542091225,3.2692842276241207,7.497855008378631,1.0191658977469176,-4.299998796814516,-0.04549169736842421,-0.8472295552621306,-4.803643324203577,4.36481317734085,-1.9834118054824863
14.418102025985718,6.481856562726215,3.2815685645337997,7.523915350352611,1.1256321852503268,-4.295438065106706,-0.05828508112256436,-0.8338736874001321,-4.8118395926583375,4.318704714929438,-2.014301166653258
14.518216371536255,6.587513671232085,3.2938529014425884,7.549975692324214,1.232098472745455,-4.290877333399622,-0.07107846487486011,-0.8205178195393305,-4.820035861112462,4.272596252523047,-2.0451905278203815
14.618316650390625,6.693170779743911,3.306137238352102,7.576036034297674,1.338564760245188,-4.2863166016921275,-0.08387184862743992,-0.8071619516784333,-4.828232129567696,4.226487790115784,-2.0760798889883967
14.718415021896362,6.798827888246756,3.3184215752611093,7.60209637626973,1.4450310477381443,-4.281755869985632,-0.09666523237843166,-0.7938060838189448,-4.836428398021382,4.180379327714654,-2.1069692501534876
14.818516254425049,6.9044849967607895,3.330705912171003,7.628156718244125,1.5514973352404193,-4.277195138280391,-0.10945861613028325,-0.7804502159583163,-4.844624666477027,4.134270865308614,-2.1378586113216236
14.918620109558105,7.010142105275492,3.3429902490811845,7.654217060219213,1.6579636227433097,-4.2726344065744435,-0.1222519998817431,-0.7670943480979652,-4.852820934933519,4.0881624029041435,-2.1687479724896135
15.018716812133789,7.115799213789181,3.3552745859913067,7.680277402194128,1.7644299102463243,-4.268073674869991,-0.13504538363318863,-0.7537384802378347,-4.861017203390313,4.04205394050146,-2.199637333657476
15.11884880065918,7.221456322298683,3.367558922901242,7.706337744168488,1.8708961977464122,-4.263512943165615,-0.147838767383306,-0.7403826123784023,-4.869213471847984,3.9959454781014663,-2.2305266948232387
15.218982458114624,7.327113430806175,3.379843259811317,7.732398086143151,1.9773624852443703,-4.258952211460687,-0.16063215113289525,-0.727026744519842,-4.877409740304199,3.949837015704532,-2.261416055987814
15.319078922271729,7.432770539315037,3.392127596721679,7.758458428118523,2.0838287727435687,-4.254391479755363,-0.1734255348820369,-0.7136708766614073,-4.8856060087614654,3.903728553308345,-2.2923054171523516
15.419182538986206,7.538427647837503,3.4044119336331162,7.784518770096719,2.190295060254185,-4.249830748051346,-0.1862189186329228,-0.7003150088014959,-4.893802277220602,3.857620090907033,-2.3231947783215583
15.519285202026367,7.644084756341381,3.416696270543164,7.810579112071228,2.2967613477505,-4.2452700163483055,-0.19901230238090842,-0.6869591409438554,-4.901998545677788,3.8115116285144826,-2.3540841394843013
15.619387149810791,7.749741864854572,3.428980607454141,7.836639454048108,2.403227635254694,-4.240709284645687,-0.2118056861296768,-0.673603273085486,-4.910194814136532,3.7654031661201364,-2.384973500650155
15.719487190246582,7.855398973365043,3.441264944365106,7.862699796024902,2.5096939227572843,-4.236148552943786,-0.22459906987739242,-0.6602474052278972,-4.9183910825961075,3.719294703728602,-2.415862861814042
15.819593667984009,7.961056081877283,3.4535492812763366,7.888760138002359,2.616160210261011,-4.231587821241681,-0.2373924536251882,-0.6468915373703545,-4.92658735105522,3.673186241337325,-2.4467522229784686
15.919684886932373,8.066713190383835,3.465833618187196,7.914820479978797,2.722626497760646,-4.227027089539764,-0.2501858373721007,-0.6335356695135456,-4.934783619514004,3.6270777789495328,-2.4776415841411867
16.019798755645752,8.172370298898016,3.4781179550988317,7.940880821957251,2.8290927852669974,-4.222466357838755,-0.2629792211194284,-0.6201798016562972,-4.9429798879748965,3.5809693165601417,-2.5085309453055387
16.119900226593018,8.278027407409557,3.4904022920103728,7.966941163935409,2.9355590727718037,-4.217905626137789,-0.2757726048662244,-0.6068239337994981,-4.951176156436481,3.534860854173444,-2.5394203064690357
16.21999168395996,8.383684515928037,3.502686628922794,7.993001505915796,3.04202536028146,-4.213344894436321,-0.28856598861320754,-0.5934680659425984,-4.959372424897783,3.488752391785769,-2.5703096676341
16.320170640945435,8.489341624442085,3.514970965834871,8.019061847895275,3.1484916477881795,-4.208784162736007,-0.30135937235929033,-0.5801121980862446,-4.967568693359161,3.4426439294003646,-2.601199028797493
16.420255422592163,8.59499873294197,3.527255302745871,8.045122189871876,3.254957935284737,-4.204223431037574,-0.31415275610353555,-0.5667563302316735,-4.975764961819502,3.396535467022389,-2.632088389956021
16.520352363586426,8.700655841456753,3.5395396396584213,8.071182531852475,3.36142422279267,-4.199662699339061,-0.3269461398484795,-0.5534004623762317,-4.98396123028131,3.350427004640339,-2.662977751118232
16.620449542999268,8.806312949975226,3.5518239765713644,8.097242873834087,3.4678905103044304,-4.1951019676398635,-0.33973952359382487,-0.5400445945204101,-4.9921574987458985,3.3043185422580734,-2.693867112281567
16.72055721282959,8.911970058488224,3.564108313483952,8.12330321581471,3.5743567978123187,-4.190541235941293,-0.35253290733822956,-0.5266887266653187,-5.000353767210226,3.258210079879341,-2.7247564734432044
16.82067632675171,9.01762716700009,3.5763926503968255,8.149363557795985,3.6808230853184645,-4.185980504243591,-0.36532629108151254,-0.5133328588113654,-5.008550035672171,3.2121016175032175,-2.755645834603006
16.920777320861816,9.123284275518616,3.5886769873101003,8.175423899778348,3.787289372831586,-4.1814197725469455,-0.37811967482565656,-0.4999769909562136,-5.016746304137659,3.165993155124637,-2.786535195765834
17.020896911621094,9.228941384024857,3.600961324222684,8.201484241758806,3.8937556603344508,-4.176859040849793,-0.39091305856773995,-0.4866211231030022,-5.024942572600363,3.1198846927534323,-2.8174245569243177
17.120986700057983,9.334598492548942,3.6132456611366837,8.227544583742995,4.00022194785229,-4.172298309152784,-0.40370644231228703,-0.4732652552478112,-5.033138841067439,3.07377623037502,-2.8483139180881274
17.221090078353882,9.440255601050437,3.625529998049123,8.253604925723,4.106688235352036,-4.167737577457456,-0.41649982605285746,-0.45990938739580617,-5.041335109530303,3.0276677680077397,-2.87920327924355
17.321210622787476,9.54591270957877,3.6378143349638195,8.279665267708921,4.213154522873474,-4.163176845761341,-0.4292932097968651,-0.44655351954088546,-5.049531377997813,2.981559305630486,-2.9100926404079797
17.421303749084473,9.651569818089214,3.650098671877086,8.305725609691073,4.319620810381418,-4.158616114065956,-0.4420865935384444,-0.43319765168792945,-5.057727646463921,2.935450843261398,-2.9409820015666024
17.52147912979126,9.757226926600534,3.6623830087909104,8.331785951674547,4.426087097889444,-4.1540553823706174,-0.45487997727915674,-0.4198417838360215,-5.065923914929109,2.8893423808950875,-2.971871362723793
17.62161087989807,9.862884035114625,3.6746673457047656,8.35784629365816,4.532553385400822,-4.149494650677264,-0.4676733610203212,-0.4064859159834077,-5.07412018339527,2.8432339185271926,-3.0027607238827643
17.721758127212524,9.968541143632022,3.6869516826192466,8.383906635643301,4.6390196729147135,-4.144933918984232,-0.48046674476086165,-0.39313004813123187,-5.082316451861742,2.7971254561604537,-3.033650085041584
17.82187032699585,10.074198252148879,3.699236019533741,8.409966977628468,4.74548596042865,-4.1403731872910265,-0.49326012850143425,-0.3797741802790678,-5.090512720328671,2.75101699379522,-3.064539446200938
17.921987056732178,10.179855360671494,3.711520356448869,8.436027319615254,4.851952247947745,-4.135812455598561,-0.5060535122423317,-0.3664183124267294,-5.098708988797288,2.704908531429189,-3.095428807361195
18.022125005722046,10.285512469170946,3.7238046933623323,8.462087661597577,4.958418535448277,-4.131251723906639,-0.5188468959795249,-0.3530624445773266,-5.106905257262361,2.65880006907414,-3.1263181685134778
18.122233867645264,10.391169577689462,3.7360890302773906,8.488148003584092,5.064884822964426,-4.126690992214931,-0.5316402797189955,-0.33970657672594645,-5.115101525730744,2.6126916067119255,-3.1572075296717714
18.22257375717163,10.49682668621028,3.7483733671928925,8.514208345571712,5.171351110482703,-4.122130260522875,-0.5444336634584603,-0.3263507088747701,-5.123297794199959,2.5665831443513007,-3.188096890830561
18.322654247283936,10.602483794727544,3.760657704108149,8.540268687558664,5.277817397998743,-4.117569528830594,-0.5572270471972284,-0.31299484102394365,-5.131494062670294,2.5204746819928916,-3.2189862519881776
18.422776699066162,10.7081409032426,3.772942041023369,8.566329029545466,5.384283685513026,-4.113008797139393,-0.570020430935161,-0.29963897317376303,-5.139690331139652,2.474366219636308,-3.249875613144459
18.522793292999268,10.813798011753935,3.785226377938401,8.592389371531743,5.490749973024998,-4.108448065449302,-0.5828138146717571,-0.28628310532415585,-5.147886599609157,2.4282577572825583,-3.28076497429947
18.622926473617554,10.815977541017492,3.7854794824841735,8.592926229058648,5.492945604951572,-4.108353028911585,-0.5830785795514017,-0.28600694478296423,-5.148054853674714,2.4273035876868367,-3.281402907174216
18.723018884658813,10.815880168279731,3.785467851502396,8.59290147666455,5.4928468477938495,-4.108356262904602,-0.5830676699014116,-0.2860185875634295,-5.148046468822097,2.427342989024027,-3.2813751969921356
18.823137044906616,10.81578284582094,3.7854562264151985,8.592876733569096,5.492748152020958,-4.108359492213154,-0.5830567648288447,-0.28603022460041116,-5.148038085352938,2.427382368493011,-3.28134749967131
18.923251628875732,-4.7894107429647175,2.428819622289381,2.6745853331668705,7.196397921859695,-4.33059132213515,-3.2032301132760734,0.6091349366050995,-3.833940707423862,-1.1331799816211727,-3.7801132643636346
19.023359060287476,-4.801812585107848,2.422288564533056,2.6683675149866852,7.16722607919525,-4.337331943327292,-3.207241183665764,0.610586914835817,-3.8385788475158926,-1.130046526207693,-3.780101754149268
19.123443365097046,-4.7982598640783,2.424198493915,2.6702333339883295,7.176254608999574,-4.335254374467119,-3.2060476824728887,0.6101711385265948,-3.837120825640629,-1.1310715931877784,-3.7801067591017063
19.22356605529785,2.6774689839243258,1.7627751368935762,1.8152683589761056,8.418302546971177,-6.74756634940457,-6.098406468509226,2.6793266250714,-6.321623428362441,-3.9332390973310787,-6.46482961206699
19.323652505874634,5.489295364638625,1.2504520972160393,0.5933566175883902,14.991015033881068,-7.720844870771048,-10.348936580539949,5.055895259564011,-7.234522637914154,-11.309439063673812,-10.280803069633269
19.423753023147583,3.0353773291389303,1.267121671973383,0.8133416342789269,10.202021386353943,-7.055930908940016,-8.360098564949544,3.9139632092560355,-6.5404347140380095,-8.105722777017341,-8.44775590932434
19.523853063583374,6.295934949415152,0.37153031828755356,-1.0295806332460629,15.0,-6.696763878739637,-15.0,7.011624787780846,-6.322482783080863,-15.0,-15.0
19.62406587600708,4.398578924164764,1.4754033079930768,1.7236025360273886,10.549391305074673,-5.4683446669247795,-9.72733828249722,3.9190374455919343,-5.155609674462801,-5.828057693083189,-10.251303683323435
19.724170207977295,5.155891350551074,1.6051282888535479,1.4581935731704647,12.447244457175636,-5.580146265752884,-10.330358624021368,4.170001317533951,-5.328517027057607,-6.981776732240057,-10.90061513061586
19.82426881790161,4.899446916540371,1.5717820751748415,1.6439927111836075,11.251739953141058,-5.540193149738155,-9.967011355796009,3.9564999804954035,-5.268853275867212,-6.272387706952753,-10.546116933947363
19.924447774887085,6.831316336753446,1.6188053521885115,1.8605890676253476,12.215320146838321,-5.880716499399062,-10.507187179058882,4.256685534793389,-5.782504281956575,-7.139724367138153,-11.33800040645117
20.02455472946167,6.012441882633183,1.6173901986226782,1.7595937159168933,11.886824495173073,-5.808069857131383,-10.399328511168926,4.046998810018594,-5.647331453671562,-6.950012827372615,-11.156699657914789
20.12465500831604,5.08472106251796,1.477638662867217,1.715010111928996,9.906306066677502,-5.895925590784864,-10.048547369505407,3.7888484242528055,-5.607481481037223,-5.983820395302029,-10.659915528053151
20.22478151321411,5.308748157802556,1.474159832247635,1.7777707263099747,9.834671920746215,-5.943642651603649,-10.069296550248586,3.8118895520465546,-5.672126245856458,-5.985203799871521,-10.71023392592563
20.32484483718872,4.793565450199114,1.4781669678083629,1.6140939599610649,9.952701677013456,-5.845788692937713,-10.024611727296262,3.7618179648971264,-5.536661288634286,-5.975578214247623,-10.60091951896237
20.42498207092285,4.063251268131779,1.4732869524495147,1.5366532369476231,10.260377247019209,-5.728223577427714,-10.030228302427153,3.743215050017697,-5.36686009659834,-6.080847024798997,-10.51958154094458
20.525038480758667,3.2124890146009837,1.3575616755504258,1.4771674742356768,8.491240863955781,-5.678030615925616,-9.566265908156357,3.5300121146838688,-5.219065022225005,-5.078909506639981,-9.928485842013625
20.625144481658936,4.9817673011068235,1.6547515589150874,1.7875326011852628,11.674690284483946,-5.55567694059532,-10.078760909484586,3.832975756359065,-5.320974508816462,-6.5461404743616,-10.754148450612478
20.725245714187622,3.0576055449142503,1.4663149803622557,1.5843469984376335,8.679943410999245,-5.417945581362453,-9.275900814140172,3.383401708311288,-4.994990228192277,-4.861069470451931,-9.709634026665498
20.825388193130493,4.209594484543233,1.565909826795649,1.6415877747783982,10.553325014485042,-5.484349744262358,-9.758224670956473,3.7138462413948807,-5.1692160499348345,-5.8840102446163565,-10.316673688223082
20.925503969192505,5.330681472357449,1.5332253970274459,1.9257291810201889,10.37224168744151,-5.7306660777580625,-9.913533725160768,3.865943312171126,-5.503167196516525,-5.996184626503397,-10.618259885165026
21.025654077529907,5.349342617875671,1.539506676570872,1.9128562928452812,10.373005851305248,-5.732333102854294,-9.914123015618511,3.865350635266044,-5.5065916636629595,-5.997016899016998,-10.62136139852125
21.12576198577881,3.650862073228692,1.583177394645439,1.5238252626644004,11.462096505704915,-5.44283930353105,-10.009662927387799,3.7645873008227038,-5.115714475433362,-6.45870030457507,-10.560144640057793
21.225850582122803,3.4246356233098063,1.3673410610992967,1.791958721572372,7.559208007398477,-5.626343974730892,-9.197029172502504,3.3689340696878887,-5.216993820176539,-4.4657812175417355,-9.696818175564712
21.326204776763916,4.3928427455622225,1.530516686027903,1.6129143780329287,10.490517603800283,-5.5907032667754635,-9.857997861797541,3.7931205560434953,-5.293237609490743,-5.986243704964871,-10.461061414127995
21.426304578781128,5.4061432250062005,1.4748552090245157,1.9162551699876547,10.212014851096708,-5.8342410189057174,-9.993992742319874,3.9349992018637137,-5.615817481285043,-6.054082440172,-10.73280103247944
21.526392936706543,5.272897496762071,1.4503657381188122,2.005752662652012,9.003205604297756,-5.674576898605949,-9.449651979659082,3.8213793426161153,-5.442516897641063,-5.122553536758412,-10.184930116558153
21.626511812210083,4.133880734732293,1.5620522190322375,1.859906206599085,8.787313881336308,-5.112330365147016,-8.760630901633522,3.5750505475980674,-4.839599041141202,-4.360925769807282,-9.434852472398253
21.726624250411987,5.9809426318664105,1.0689931618146828,1.5201398601877019,9.251343463425812,-6.3091164692324995,-10.3057379183468,4.636088368378927,-6.0198590213801,-5.993462212308489,-10.834562742140632
21.82672142982483,4.9862635625864895,1.224602413331715,1.3048906637669326,9.583640594076622,-5.732383708905655,-9.748634394139994,4.47836810965384,-5.417628559587688,-5.52035765404937,-10.219174199035454
21.92684054374695,5.371759442369093,1.0506517474201764,1.3347775131859545,9.369710048185727,-5.88926833972635,-9.846994482388661,4.777595075535015,-5.561157457503389,-5.510877493365739,-10.263581402688821
22.02700161933899,4.038832227987753,0.9618407282311041,1.1602876118946464,10.266762213355724,-5.40347315642387,-9.652108495191104,4.818910202234833,-4.982526573705464,-5.54001584358801,-9.850959260025903
22.127082109451294,3.9309376328146755,0.8215194950975278,0.7411936844761184,10.564672518583825,-5.582161173214439,-10.010659347802683,5.182664445443963,-5.050468037894926,-5.873281411465551,-9.927586767029966
22.227182149887085,0.6484966597030302,-0.2801592462903495,-1.1731171960092035,2.0043491554752926,-7.145031115614118,-10.439769965541982,4.6183929804671955,-5.04777661549027,-9.376282512762579,-5.7367487500069165
22.32733130455017,0.8322721248857634,-0.26806902419654094,-1.109734053945909,1.8387657524549692,-6.994669661018841,-10.147470929254853,4.678132584936597,-4.944406556652078,-9.0447403937709,-5.54139553520892
22.42734980583191,1.4761941740065414,-0.36317807002115676,-0.8687643720228149,1.2832367887464478,-7.027991620408161,-9.88811897003079,4.8263317321770645,-5.059437805197384,-8.655519303611996,-5.471261671273988
22.52748441696167,1.6182589690686413,-0.41366812149289184,-1.297686048577467,1.3186936354440741,-7.16764144415304,-10.090470525189259,5.080211043191762,-5.11412418375525,-8.745494553320595,-5.438483610752037
22.627622604370117,1.9249957277657588,-0.32413428416222434,-1.0755166748699911,0.9712859132932751,-6.876472311428908,-9.493100452809118,5.0568852963870015,-4.977376944766713,-8.17211069319307,-5.203102921985928
22.727721691131592,2.4466405737152335,-0.37560859979667044,-1.0158214961055079,0.5308387894564348,-6.881365925821267,-9.232473935928926,5.203137911141882,-5.05790057029355,-7.820876651550771,-5.118079369325107
22.82782244682312,2.8863255893405957,-0.3920400088006666,-1.215487906510506,0.2396358891147301,-6.908931566475941,-9.08461463466619,5.358869443425861,-5.112325562699216,-7.567695241088653,-5.017893516518794
22.927953720092773,2.5893508859995227,-0.582508374929135,-0.9229601853363882,0.4275702573681056,-6.853776333204946,-9.1204474954016,5.462951081908851,-5.014576233490085,-7.6280354167899596,-4.95861514766642
23.02806568145752,3.022772284431641,-0.4786423864884425,-1.1872762248822362,0.08339066045821236,-6.765999434974306,-8.789443887562783,5.544902490478267,-5.01635263487732,-7.250223141086067,-4.814332521307881
23.128177404403687,3.558150161574977,-0.39145348290514986,-1.5474878944757557,-0.29793832654825625,-6.677779850273862,-8.419954220643955,5.608176095285064,-5.027792856472508,-6.825147198546041,-4.659887144090495
23.22826910018921,3.864143145441888,-0.4366627364861615,-1.0914756237406633,-1.019421878158377,-6.367970484565203,-7.573205953844954,5.6357445393835155,-5.044205377674301,-6.1724216304641795,-4.565639825301363
23.328370571136475,4.622169268323136,-0.6428759349421656,-1.3398021981545967,-1.5431586814248552,-6.612287708876726,-7.5200959907131395,5.768217592057983,-5.301254390566995,-5.933114988698796,-4.560560214543477
23.42847180366516,4.706625432397121,-0.6808077021734047,-1.407016291425969,-1.6496380585609736,-6.550925863457108,-7.375251640357,5.809172193856244,-5.279248657301904,-5.79410369211416,-4.4909862905148925
23.528605222702026,4.937707279461422,-0.46396652971057933,-1.6172705452848288,-3.2203595266759044,-5.514721849420436,-5.203998024984578,5.507440956475807,-5.210233775614616,-4.414096043383327,-4.324729253684028
23.628710985183716,5.0798780170022235,-0.6448701321329797,-1.5831905080245245,-4.080866248226565,-5.259335042246133,-4.419145539800166,5.498659911335399,-5.340828636589199,-3.9077821411876643,-4.305266194549141
23.728808164596558,3.8459953043485062,-0.4318594777631543,-1.8414230861343501,-5.37651876535284,-4.238724910445179,-2.8465528949362753,5.388955688523756,-5.259261210347589,-3.334362040623787,-4.2823992618620705
23.828941583633423,4.054365352079772,-0.6933099184337946,-2.405840928274988,-5.7052839110739715,-4.068161628412779,-2.466052558271589,5.330908969057439,-5.24395020095093,-3.0288157359663783,-4.145327196800958
23.929073095321655,4.236437089517723,-0.905510380683198,-2.243287044337635,-6.010984884005169,-4.227029023410286,-2.4554091359886363,5.403399895403675,-5.423064591364756,-2.980115046408087,-4.192331214270162
24.02917242050171,3.49727742201823,-0.5255378699306968,-2.2554076898568987,-5.89447502718379,-3.8475090153755453,-2.258373986073094,5.369181424067187,-5.210221491390079,-3.0740182608069757,-4.193190437018358
24.12928318977356,3.4895580057280235,-0.5737601923843001,-2.9719654534737727,-5.7760043833788055,-3.5340034250315138,-1.9920664651669362,5.249610010847552,-4.9776615802700155,-2.88526607778116,-4.005911065265387
24.22937774658203,3.6439386989892766,-0.7763593639675563,-2.7520945574034794,-6.0063150796211495,-3.7044414680614617,-2.0248729317509087,5.325914477639281,-5.135368679050546,-2.861753577559694,-4.039989355353254
24.32950258255005,3.335530381562753,-0.41257975771217936,-2.7421932738437222,-5.543255823125983,-3.54358948897533,-2.130346165706886,5.300497855938713,-4.913642047790056,-2.9996686936122274,-4.028496144286576
24.429628372192383,3.3265506640345825,-0.2904240609320564,-2.6787490242815517,-5.2769525392667544,-3.5428962990056836,-2.23148280279264,5.294393408952083,-4.830027107089247,-3.0494726695650716,-4.0201075016032
24.52980089187622,3.408123082417658,-0.5372546523148832,-2.437441008358981,-5.6445070732905895,-3.6765721427981726,-2.1919731178551496,5.373648793277793,-5.010257990909064,-3.009338987147148,-4.05352797579292
24.62989044189453,4.459852705302298,1.0724015898930284,1.0614030145207969,-6.110851079987418,-3.3702943181800817,-0.21009034518518357,1.2208812238933455,-3.525452800429349,0.9890415323861889,-0.7872139512465296
24.7299907207489,4.874212562300873,0.9282205498696756,1.1010820963685122,-5.956625251619337,-3.6269889015093693,-0.4002553318879803,1.2259496101792147,-3.6015424282335,1.0169009164384806,-0.7695707229258175
24.83009958267212,4.3665997621551815,1.2463851728246762,1.0010819296771165,-5.787384669725854,-3.3148530056300136,-0.3153343003024992,1.2136879352332082,-3.3949001007511486,0.9137367647476441,-0.7682982198158963
24.930174112319946,4.168957853442834,1.9463527919289265,-1.153101197542948,-4.018961798107588,-2.367219623802087,-0.1988074514200106,0.7838682928484323,-2.3374288044629536,0.989190546585168,-0.4233423183485696
25.03028655052185,3.9875147652670124,1.2699559309415926,-1.466808205526735,-4.82633261857481,-2.174156512849799,0.19532302496316675,0.7619412062515105,-2.4534288932682213,1.1343436487583534,-0.32741724889269286
25.130382299423218,5.065124596099603,1.792198921424429,-1.1808701532446422,-3.486963622888135,-2.437881128074353,-0.056635099698132796,0.5594819335793154,-2.2003161366828383,1.3893324127103812,-0.2963728557176058
25.230523586273193,5.592873723934517,2.500957742424929,-0.4007278835849284,-2.6295215129217557,-2.78256099882925,-0.4216968235519066,0.6062376305618536,-2.1448897042747204,1.3924641417296764,-0.38586800796574516
25.33056926727295,3.723138582086679,1.610871539731875,-0.9623308495400393,-4.982436254727596,-2.224541487459838,0.11289679704089792,0.911551516595819,-2.547546408755289,0.9916252105435637,-0.46109002584692477
25.43069314956665,3.6936049790768006,0.6177604538083713,-1.3575210531169832,-5.983775589980717,-2.056005120457117,0.6421445332655205,0.8138755774399207,-2.743282215740557,1.248831648693718,-0.34790113937415934
25.530813932418823,3.9812479767515803,1.3697684744008982,-1.336491643401696,-4.8126940325799,-2.1438120585643397,0.25647137792450053,0.7738837304337425,-2.4485995276257424,1.1692097607497047,-0.36259215930645283
25.630943059921265,5.222543770719868,2.083966672914674,-0.9757685063905658,-3.1461688944232327,-2.4957986455662007,-0.08222833020238293,0.5727954770985353,-2.1521845898694116,1.4538530987169183,-0.32952213941258957
25.731067419052124,4.609582417159975,2.031542569124899,-0.9735725468755163,-3.733057623196362,-2.3559519009855543,-0.04783818781318518,0.7346625325050621,-2.2414591343972523,1.25096369365556,-0.37319068174990977
25.831168174743652,3.597150917589656,1.2922802559212758,-1.0950284670826747,-5.420213764859952,-2.01768315111323,0.39489712415221756,0.8964490414165044,-2.553445951829787,1.0962472666554401,-0.40534568667695065
25.931267738342285,3.966941464240356,1.6316339161360633,-1.0644947042812283,-4.711659552836807,-2.1227599254870007,0.21716903815002936,0.8232034021335289,-2.4069589322219636,1.143169666379351,-0.40038017026034356
26.03139305114746,3.9676161739631954,1.6120718435599621,-1.0853622588103966,-4.722338862727877,-2.115048641482778,0.22818156360259395,0.817715001718164,-2.4055935461751616,1.1491292544185008,-0.3960857160462192
26.131551265716553,4.484350471665549,2.0612803958838444,-0.9155919931768539,-3.8333682311781145,-2.3118924819751165,-0.007045497677649061,0.7614901136207296,-2.2562662931955635,1.2291291945135514,-0.3929417852333202
26.23163414001465,4.13899290135549,1.864896997614016,-0.9376394915556296,-4.341968378665529,-2.2172624581909037,0.08918349582764278,0.8327862138101257,-2.3493533455669873,1.149081356293059,-0.4069419673315325
26.331749200820923,3.9186307888140783,1.7102290172777546,-0.9619245108119712,-4.700176516744561,-2.1449058495094797,0.1727407722385887,0.8727599537633394,-2.41166651640275,1.1088862299214648,-0.41162975758923703
26.431885957717896,4.002497307385068,1.7997515493290834,-0.9322577012462725,-4.537301165806256,-2.178683467873954,0.12645766982553572,0.8621404766389416,-2.3843915046327497,1.1169053835350156,-0.41483275523351587
26.532007932662964,3.7931080197962754,1.5988113189462925,-0.9466013982815416,-4.951943561117147,-2.1059881129336184,0.235041778500575,0.8993801538689341,-2.4618320639131235,1.0926374626846522,-0.4154929558637757
26.632105588912964,4.12378632878328,2.1356716862602605,-0.6826691151595674,-4.121628270006879,-2.3091207723544342,-0.052690071700349395,0.9110739538904935,-2.3410776440885477,1.0811343634384698,-0.45144199914673916
26.732237339019775,4.2145128098980456,1.7187779207443459,-1.1708140913832057,-4.308278138862653,-2.145485697536307,0.1937709014508029,0.7802361827296657,-2.291214740026199,1.245752682659394,-0.3343902210197219
26.832406282424927,4.066439884968598,1.6238778263212628,-1.1813575824689522,-4.533829269874748,-2.094142235314045,0.24280790708050815,0.8058223436175724,-2.3261817134895586,1.2144280151075337,-0.336600072871245
26.932572603225708,4.222508218877113,1.7252849549661973,-1.1581368810873198,-4.303005653037379,-2.148817546504007,0.19303859773017365,0.7804734862259262,-2.2917507208091967,1.2481758204029048,-0.3356130430008902
27.032750606536865,4.085705706311073,1.630189983482827,-1.1862780659037238,-4.508351473607723,-2.095054304183232,0.2428208800137269,0.7995830586765733,-2.319683630199576,1.2216845927958973,-0.33479032205764303
27.13283109664917,4.478251346997551,2.146387347280124,-0.8888655523773316,-3.7421268355438007,-2.3443034533611473,-0.02473070269040126,0.821761142606077,-2.244188804549782,1.2441011535644246,-0.37506330506834445
27.2329363822937,4.053352426920981,1.9121485020328226,-0.9017215260694569,-4.3486564518523725,-2.2000528270778776,0.08462196995574937,0.9000859929979903,-2.33122972685461,1.1360968389545956,-0.386824919149999
27.333035945892334,3.975627378587154,1.861172846958788,-0.905139229711549,-4.469140100044072,-2.171901620735526,0.10931509115450065,0.913470766594356,-2.3487092263612226,1.1186031049855825,-0.3879350839559912
27.433227062225342,3.5725630067914333,1.4586616899431615,-1.0359074147963683,-5.220454791908474,-1.9888706855522174,0.3256400294568007,0.9395444993818118,-2.462782441163536,1.0679412341368117,-0.38065458938421315
27.533342599868774,4.331511579967494,2.079424247477623,-0.8880685739964788,-3.9313442712244853,-2.300344090032535,0.018880210683401913,0.8502405574258493,-2.2773858567184786,1.2127244188521462,-0.3820844191047647
27.633475065231323,4.08663051200267,1.9430762975050992,-0.8931469230373933,-4.282648607662007,-2.2205608340421863,0.079704839803238,0.8967021921118106,-2.329678011113838,1.1494124261853527,-0.389112933569779
27.73357629776001,4.040502194469028,1.9074112876220972,-0.9053595861185707,-4.355579862552983,-2.200804791361013,0.09731947738088849,0.9024355834829618,-2.338660462812584,1.1405674797758194,-0.3881154647593972
27.833711862564087,3.8725966418518865,1.7895338335470978,-0.9077339339060628,-4.628226197309341,-2.1390919007528417,0.15563201162337484,0.9313190424898526,-2.379291229729657,1.1051023547721242,-0.390110441363824
27.933857917785645,3.8790720366693474,1.814810830085801,-0.8915232513799248,-4.600604526472255,-2.1482091607854676,0.14207160598145133,0.9347184539239248,-2.377051964204262,1.1008517343694875,-0.39403110411163306
28.03400945663452,4.190948741380852,2.3820633989485582,-0.5412710927621509,-3.7854925295716493,-2.404716174906062,-0.16450210525163683,0.984196442071511,-2.2997644457548883,1.0778805352581564,-0.4540430624097772
28.13411283493042,3.6695135671745645,2.0343044658644573,-0.5342552121447468,-4.615678295131495,-2.1974207760997517,0.005300872624275146,1.071394284428147,-2.4082303299283914,0.9587311437286222,-0.4622262128239003
